Date,Close
2024-08-23 00:00:00-04:00,226.3418426513672
2024-08-26 00:00:00-04:00,226.68109130859375
2024-08-27 00:00:00-04:00,227.5292205810547
2024-08-28 00:00:00-04:00,225.99261474609375
2024-08-29 00:00:00-04:00,229.28536987304688
2024-08-30 00:00:00-04:00,228.49710083007812
2024-09-03 00:00:00-04:00,222.28077697753906
2024-09-04 00:00:00-04:00,220.36500549316406
2024-09-05 00:00:00-04:00,221.89163208007812
2024-09-06 00:00:00-04:00,220.3350830078125
2024-09-09 00:00:00-04:00,220.42486572265625
2024-09-10 00:00:00-04:00,219.6266326904297
2024-09-11 00:00:00-04:00,222.1710205078125
2024-09-12 00:00:00-04:00,222.28077697753906
2024-09-13 00:00:00-04:00,222.01138305664062
2024-09-16 00:00:00-04:00,215.84495544433594
2024-09-17 00:00:00-04:00,216.31390380859375
2024-09-18 00:00:00-04:00,220.20535278320312
2024-09-19 00:00:00-04:00,228.3673858642578
2024-09-20 00:00:00-04:00,227.6988525390625
2024-09-23 00:00:00-04:00,225.97265625
2024-09-24 00:00:00-04:00,226.8706817626953
2024-09-25 00:00:00-04:00,225.8728790283203
2024-09-26 00:00:00-04:00,227.02035522460938
2024-09-27 00:00:00-04:00,227.2897491455078
2024-09-30 00:00:00-04:00,232.4883270263672
2024-10-01 00:00:00-04:00,225.71324157714844
2024-10-02 00:00:00-04:00,226.281982421875
2024-10-03 00:00:00-04:00,225.17440795898438
2024-10-04 00:00:00-04:00,226.30194091796875
2024-10-07 00:00:00-04:00,221.20315551757812
2024-10-08 00:00:00-04:00,225.27420043945312
2024-10-09 00:00:00-04:00,229.03591918945312
2024-10-10 00:00:00-04:00,228.53701782226562
2024-10-11 00:00:00-04:00,227.05029296875
2024-10-14 00:00:00-04:00,230.79205322265625
2024-10-15 00:00:00-04:00,233.33645629882812
2024-10-16 00:00:00-04:00,231.27099609375
2024-10-17 00:00:00-04:00,231.6401824951172
2024-10-18 00:00:00-04:00,234.48391723632812
2024-10-21 00:00:00-04:00,235.96067810058594
2024-10-22 00:00:00-04:00,235.342041015625
2024-10-23 00:00:00-04:00,230.25323486328125
2024-10-24 00:00:00-04:00,230.0636749267578
2024-10-25 00:00:00-04:00,230.9018096923828
2024-10-28 00:00:00-04:00,232.88743591308594
2024-10-29 00:00:00-04:00,233.15684509277344
2024-10-30 00:00:00-04:00,229.5946807861328
2024-10-31 00:00:00-04:00,225.4138946533203
2024-11-01 00:00:00-04:00,222.42047119140625
2024-11-04 00:00:00-05:00,221.52244567871094
2024-11-05 00:00:00-05:00,222.95928955078125
2024-11-06 00:00:00-05:00,222.23089599609375
2024-11-07 00:00:00-05:00,226.98043823242188
2024-11-08 00:00:00-05:00,226.7107391357422
2024-11-11 00:00:00-05:00,223.98373413085938
2024-11-12 00:00:00-05:00,223.98373413085938
2024-11-13 00:00:00-05:00,224.8727569580078
2024-11-14 00:00:00-05:00,227.9693603515625
2024-11-15 00:00:00-05:00,224.7528839111328
2024-11-18 00:00:00-05:00,227.7695770263672
2024-11-19 00:00:00-05:00,228.02928161621094
2024-11-20 00:00:00-05:00,228.7484893798828
2024-11-21 00:00:00-05:00,228.26902770996094
2024-11-22 00:00:00-05:00,229.61753845214844
2024-11-25 00:00:00-05:00,232.61424255371094
2024-11-26 00:00:00-05:00,234.8018341064453
2024-11-27 00:00:00-05:00,234.67198181152344
2024-11-29 00:00:00-05:00,237.06935119628906
2024-12-02 00:00:00-05:00,239.3268585205078
2024-12-03 00:00:00-05:00,242.3834991455078
2024-12-04 00:00:00-05:00,242.74310302734375
2024-12-05 00:00:00-05:00,242.7730712890625
2024-12-06 00:00:00-05:00,242.5732879638672
2024-12-09 00:00:00-05:00,246.47900390625
2024-12-10 00:00:00-05:00,247.4978790283203
2024-12-11 00:00:00-05:00,246.2192840576172
2024-12-12 00:00:00-05:00,247.68768310546875
2024-12-13 00:00:00-05:00,247.85748291015625
2024-12-16 00:00:00-05:00,250.7642822265625
2024-12-17 00:00:00-05:00,253.20159912109375
2024-12-18 00:00:00-05:00,247.77757263183594
2024-12-19 00:00:00-05:00,249.51565551757812
2024-12-20 00:00:00-05:00,254.21051025390625
2024-12-23 00:00:00-05:00,254.98965454101562
2024-12-24 00:00:00-05:00,257.91644287109375
2024-12-26 00:00:00-05:00,258.7355041503906
2024-12-27 00:00:00-05:00,255.30929565429688
2024-12-30 00:00:00-05:00,251.9230194091797
2024-12-31 00:00:00-05:00,250.1449737548828
2025-01-02 00:00:00-05:00,243.5821990966797
2025-01-03 00:00:00-05:00,243.0927276611328
2025-01-06 00:00:00-05:00,244.73092651367188
2025-01-07 00:00:00-05:00,241.94400024414062
2025-01-08 00:00:00-05:00,242.43344116210938
2025-01-10 00:00:00-05:00,236.58987426757812
2025-01-13 00:00:00-05:00,234.14256286621094
2025-01-14 00:00:00-05:00,233.02378845214844
2025-01-15 00:00:00-05:00,237.60874938964844
2025-01-16 00:00:00-05:00,228.00930786132812
2025-01-17 00:00:00-05:00,229.7274169921875
2025-01-21 00:00:00-05:00,222.39547729492188
2025-01-22 00:00:00-05:00,223.58416748046875
2025-01-23 00:00:00-05:00,223.41436767578125
2025-01-24 00:00:00-05:00,222.5353240966797
2025-01-27 00:00:00-05:00,229.6075439453125
2025-01-28 00:00:00-05:00,237.99832153320312
2025-01-29 00:00:00-05:00,239.0971221923828
2025-01-30 00:00:00-05:00,237.3290557861328
2025-01-31 00:00:00-05:00,235.74081420898438
2025-02-03 00:00:00-05:00,227.75958251953125
2025-02-04 00:00:00-05:00,232.54432678222656
2025-02-05 00:00:00-05:00,232.21469116210938
2025-02-06 00:00:00-05:00,232.9638671875
2025-02-07 00:00:00-05:00,227.3800048828125
2025-02-10 00:00:00-05:00,227.64999389648438
2025-02-11 00:00:00-05:00,232.6199951171875
2025-02-12 00:00:00-05:00,236.8699951171875
2025-02-13 00:00:00-05:00,241.52999877929688
2025-02-14 00:00:00-05:00,244.60000610351562
2025-02-18 00:00:00-05:00,244.47000122070312
2025-02-19 00:00:00-05:00,244.8699951171875
2025-02-20 00:00:00-05:00,245.8300018310547
2025-02-21 00:00:00-05:00,245.5500030517578
2025-02-24 00:00:00-05:00,247.10000610351562
2025-02-25 00:00:00-05:00,247.0399932861328
2025-02-26 00:00:00-05:00,240.36000061035156
2025-02-27 00:00:00-05:00,237.3000030517578
2025-02-28 00:00:00-05:00,241.83999633789062
2025-03-03 00:00:00-05:00,238.02999877929688
2025-03-04 00:00:00-05:00,235.92999267578125
2025-03-05 00:00:00-05:00,235.74000549316406
2025-03-06 00:00:00-05:00,235.3300018310547
2025-03-07 00:00:00-05:00,239.07000732421875
2025-03-10 00:00:00-04:00,227.47999572753906
